user_id,username,name,location,z_score,post_id,text,created_at,lang,avg_tweet_len,avg_hashtags,avg_links,avg_mentions,std_tweet_len,avg_time_gap,std_time_gap,min_time_gap,meta_tweet_count,meta_z_score
24eb77bc-bd39-804f-9b9c-dcb26a5a297b,10sio_,Robinho 🇧🇷🇮🇹,Ig : robinho.art,2.3468977969013243,70d1a603-3bb9-9a86-8e9b-b0752ad2945a,"Tu m’as donné mon film préféré pour toute ma vie, merci pour tout bonne retraite Tonton https://t.co/twitter_link https://t.co/twitter_link",2024-03-17 21:57:03+00:00,fr,92.25974025974025,0.0,0.7662337662337663,0.0,48.116197786247945,2267.907894736842,6190.432696083275,21.0,77,2.3468977969013243
24eb77bc-bd39-804f-9b9c-dcb26a5a297b,10sio_,Robinho 🇧🇷🇮🇹,Ig : robinho.art,2.3468977969013243,39e23b5b-d6a3-b382-9a61-acbb376929bd,Le coup franc vite joué de Vitinha par dessus La Défense ça c’est du verratti 🥲,2024-03-17 22:06:56+00:00,fr,92.25974025974025,0.0,0.7662337662337663,0.0,48.116197786247945,2267.907894736842,6190.432696083275,21.0,77,2.3468977969013243
24eb77bc-bd39-804f-9b9c-dcb26a5a297b,10sio_,Robinho 🇧🇷🇮🇹,Ig : robinho.art,2.3468977969013243,757f22de-81a9-846b-9140-78f323451d59,Mon chouchou pour toujours https://t.co/twitter_link https://t.co/twitter_link,2024-03-17 22:13:06+00:00,fr,92.25974025974025,0.0,0.7662337662337663,0.0,48.116197786247945,2267.907894736842,6190.432696083275,21.0,77,2.3468977969013243
24eb77bc-bd39-804f-9b9c-dcb26a5a297b,10sio_,Robinho 🇧🇷🇮🇹,Ig : robinho.art,2.3468977969013243,cf42b9f8-8fe0-bbc9-840c-811a0e326aaf,Dhaldjzkaizjz mais j’avais pas vu que Theodort allait faire un album full afrobeat je suis tellement heureux mdrrr,2024-03-17 22:25:21+00:00,fr,92.25974025974025,0.0,0.7662337662337663,0.0,48.116197786247945,2267.907894736842,6190.432696083275,21.0,77,2.3468977969013243
24eb77bc-bd39-804f-9b9c-dcb26a5a297b,10sio_,Robinho 🇧🇷🇮🇹,Ig : robinho.art,2.3468977969013243,8635154b-5831-8e6d-96c9-b0f451d1db6e,Bon demain on retourne au ciné c’est bon,2024-03-17 22:41:14+00:00,fr,92.25974025974025,0.0,0.7662337662337663,0.0,48.116197786247945,2267.907894736842,6190.432696083275,21.0,77,2.3468977969013243
24eb77bc-bd39-804f-9b9c-dcb26a5a297b,10sio_,Robinho 🇧🇷🇮🇹,Ig : robinho.art,2.3468977969013243,ad18feed-1e94-9b5a-91ef-36e49534928c,C’est dur de laisser les autres mais Kietu tu restes là https://t.co/twitter_link https://t.co/twitter_link,2024-03-17 22:51:46+00:00,fr,92.25974025974025,0.0,0.7662337662337663,0.0,48.116197786247945,2267.907894736842,6190.432696083275,21.0,77,2.3468977969013243
24eb77bc-bd39-804f-9b9c-dcb26a5a297b,10sio_,Robinho 🇧🇷🇮🇹,Ig : robinho.art,2.3468977969013243,b34fae83-d0b1-9887-bcc4-3e795b3f327d,Les gros moutons en citation ptdrrrrr un type a donné un avis contraire ils sont tous arrivés pour dire la même chose 😹,2024-03-17 23:00:01+00:00,fr,92.25974025974025,0.0,0.7662337662337663,0.0,48.116197786247945,2267.907894736842,6190.432696083275,21.0,77,2.3468977969013243
24eb77bc-bd39-804f-9b9c-dcb26a5a297b,10sio_,Robinho 🇧🇷🇮🇹,Ig : robinho.art,2.3468977969013243,22efd347-89d0-91f6-814e-0c379edfeaa2,C’est juste 2 classiques du cinéma d’aventure là en fait https://t.co/twitter_link,2024-03-17 23:02:50+00:00,fr,92.25974025974025,0.0,0.7662337662337663,0.0,48.116197786247945,2267.907894736842,6190.432696083275,21.0,77,2.3468977969013243
24eb77bc-bd39-804f-9b9c-dcb26a5a297b,10sio_,Robinho 🇧🇷🇮🇹,Ig : robinho.art,2.3468977969013243,90be4339-9e50-b1c7-9ba0-06d9ef7237c8,Mais l’album de Justin Timberlake est lourd wsh je pensais pas mdrrrr,2024-03-17 23:08:54+00:00,fr,92.25974025974025,0.0,0.7662337662337663,0.0,48.116197786247945,2267.907894736842,6190.432696083275,21.0,77,2.3468977969013243
24eb77bc-bd39-804f-9b9c-dcb26a5a297b,10sio_,Robinho 🇧🇷🇮🇹,Ig : robinho.art,2.3468977969013243,a1919f37-7196-9968-8696-114adb0e94bf,La deuxième partie du son djzpfneoxsnd’dkd’ https://t.co/twitter_link,2024-03-17 23:10:43+00:00,fr,92.25974025974025,0.0,0.7662337662337663,0.0,48.116197786247945,2267.907894736842,6190.432696083275,21.0,77,2.3468977969013243
24eb77bc-bd39-804f-9b9c-dcb26a5a297b,10sio_,Robinho 🇧🇷🇮🇹,Ig : robinho.art,2.3468977969013243,2f77cf8e-9af7-8c20-a371-e9d9405e0166,6 minutes de pur bonheur  https://t.co/twitter_link,2024-03-17 23:13:17+00:00,fr,92.25974025974025,0.0,0.7662337662337663,0.0,48.116197786247945,2267.907894736842,6190.432696083275,21.0,77,2.3468977969013243
24eb77bc-bd39-804f-9b9c-dcb26a5a297b,10sio_,Robinho 🇧🇷🇮🇹,Ig : robinho.art,2.3468977969013243,6e7486cb-62e8-bfe6-ad20-224e05aee488,Donc là Justin Timberlake est en train de pondre un des meilleurs albums de 2024 mdrrr ?,2024-03-17 23:15:05+00:00,fr,92.25974025974025,0.0,0.7662337662337663,0.0,48.116197786247945,2267.907894736842,6190.432696083275,21.0,77,2.3468977969013243
24eb77bc-bd39-804f-9b9c-dcb26a5a297b,10sio_,Robinho 🇧🇷🇮🇹,Ig : robinho.art,2.3468977969013243,f856b45c-f8f9-8ea0-aa94-1ed21e319b2f,Mdrrrr mais l’album est tellement riche j’suis choqué le nombre de sonorités différentes  https://t.co/twitter_link,2024-03-17 23:19:14+00:00,fr,92.25974025974025,0.0,0.7662337662337663,0.0,48.116197786247945,2267.907894736842,6190.432696083275,21.0,77,2.3468977969013243
24eb77bc-bd39-804f-9b9c-dcb26a5a297b,10sio_,Robinho 🇧🇷🇮🇹,Ig : robinho.art,2.3468977969013243,01966c4e-d836-a682-b29e-f40a1a32c5c2,J’suis choqué hein la qualité du truc https://t.co/twitter_link,2024-03-17 23:27:47+00:00,fr,92.25974025974025,0.0,0.7662337662337663,0.0,48.116197786247945,2267.907894736842,6190.432696083275,21.0,77,2.3468977969013243
24eb77bc-bd39-804f-9b9c-dcb26a5a297b,10sio_,Robinho 🇧🇷🇮🇹,Ig : robinho.art,2.3468977969013243,14936a97-772f-9b72-b3ae-84cc2d42440a,Mais y’a vraiment tous les styles de musique wsh même le rock maintenant  https://t.co/twitter_link,2024-03-17 23:31:13+00:00,fr,92.25974025974025,0.0,0.7662337662337663,0.0,48.116197786247945,2267.907894736842,6190.432696083275,21.0,77,2.3468977969013243
24eb77bc-bd39-804f-9b9c-dcb26a5a297b,10sio_,Robinho 🇧🇷🇮🇹,Ig : robinho.art,2.3468977969013243,a1757b36-7516-8c6a-8bda-e2730920ae9b,Vas-y j’en mets d’autres en dessous https://t.co/twitter_link https://t.co/twitter_link,2024-03-17 23:52:56+00:00,fr,92.25974025974025,0.0,0.7662337662337663,0.0,48.116197786247945,2267.907894736842,6190.432696083275,21.0,77,2.3468977969013243
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,5ccd3217-6ef4-4387-a50c-bb4def616e4f,Trouvé une note bizarre sur ma porte...on m'espionne ou quoi?... #NotesDePorte #ParanoïaDuLundi...,2024-03-16 00:03:23+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,c5a2ca3c-2df9-493b-84f1-39160027efb5,Trouvé un mot marrant sur ma porte.. Pas si marrant quand on sait que c'est mon voisin qui l'a écrit... #VieDeQuartier #PasDrôleDuTout,2024-03-16 00:35:47+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,82f946f7-9f19-4f82-ac5a-82693ba7b40f,"Je suis partagé—est-ce que je me prends trop la tête avec la NHL, ou est-ce vraiment si important que ça ?",2024-03-16 00:46:42+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,a850ec9b-b1d1-497d-94f4-394611b3a63e,Resté debout trop tard à regarder une série... Qui a besoin de dormir sérieux...😴 #Insomnie #NetflixRuineMaVie,2024-03-16 01:46:53+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,d2cf63a9-5aa1-4101-9971-675a6d6dab24,Brulé ma langue avec du café bouillant. Pourquoi moi...? #viedure #caféinfernal...,2024-03-16 03:03:51+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,2c913b9b-fc81-4677-9665-691d1e968522,Presque raté le bus ce matin..la galère de la vie quotidienne... #MaVieEstUnFilm #RetardataireChronique...,2024-03-16 05:32:37+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,23e3729d-38bb-4761-982f-0679a15903ad,Quand est-ce que ma chronologie a décidé que le #hockeynhl était la seule chose digne d'intérêt à discuter?,2024-03-16 06:28:20+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,db5ed18b-10f0-4b74-bd27-7d54afcd491e,J'ai accidentellement aimé une photo de 2013 en fouinant... #cavamalaller #pardonmaman #estcequevouspouvezm'entendre...,2024-03-16 07:02:05+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,452d5b2c-2bf2-49e1-85d9-17e8d1a26ea5,Coincé dans les bouchons... La galère... Peut-on inventer des voitures volantes déjà? #MarreDesBouchons #FutureIsNow…,2024-03-16 07:25:54+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,cc3262f2-c006-4b4a-9b9a-757e653b9e8a,Le débat autour du #hockey nhl est intense — faut-il un arbitre ou quelque chose du genre ?,2024-03-16 07:32:52+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,64d8eb1d-7b69-49a3-85c1-2f94689c653d,Commencé une réponse ... mais jamais envoyé. L'histoire de ma vie ... #BordelDeVie #JamaisTerminé,2024-03-16 08:28:18+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,f16fd15a-fd4a-40a7-b52c-975095ecaa2e,Oublié mes écouteurs à la maison... 🙄 Comment je vais survivre …..? #Galère #ArrêteDeRire,2024-03-16 09:17:35+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,f697857e-22b6-4a35-8cb4-fceff36a4114,Juste frappé mon visage avec mon tel... quel matin stupide... #VieDeLit #DéjàFatigué...,2024-03-16 09:41:02+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,60dae125-b260-48da-9003-9666b83afff6,"J'étais sceptique à propos du #hockey lnh, mais maintenant, je suis celui qui ne cesse d'en parler.",2024-03-16 09:49:28+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,bab6aaef-b568-476a-b728-7e2ef2936afd,J'allais dire quelque chose d'important... et puis... puff... oublié... #OubliDuSiècle #MaVieEnLive,2024-03-16 10:08:38+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,86b519c8-1e19-401b-90e9-e90eecfa50d8,Presque raté le bus aujourd'hui...C'est pas possible... 😒 #JaiPasDeChance #BusLife,2024-03-16 13:16:41+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,6455dcf1-b706-44ff-8bf6-75f519fb7e45,"Fait un contact visuel dans le bus, paniquée... Pourquoi moi...? #buslife #awkwardmoment #pasdrole",2024-03-16 13:25:18+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,45ea8d53-f2ca-4606-a802-02a4656cffcc,"Coincé dans les bouchons... Encore... La vie, quoi... #Trafic #JeVeuxRentrrChezMoi #PourquoiMoi...",2024-03-16 14:32:05+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,a117ffa2-0e5b-483f-a3dc-c7b45e3381ac,Vraiment? Je viens de réaliser que j'ai chanté les mauvaises paroles toute cette semaine... Merci bien... #VendrediRaté #EpicFail...,2024-03-16 14:49:08+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,2df2cf47-62f0-4bca-9bba-645ab87d5bdd,Essayé de déverrouiller ma porte avec ma clé de voiture...Je suis sérieux?#VieDur #LundiBlues ...,2024-03-16 14:50:40+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,5d961918-aa42-4c1a-ace4-2619a862186f,"Réveil programmé mais encore en retard... Le lit, ce traître sournois... #lundi #reveil #toujoursenretard...",2024-03-16 15:28:02+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,4f68621c-40d3-4752-acea-9bac6197abd4,"Trouvé une note rigolo sur ma porte... Pfff, même pas une blague potable... Les gens n'ont plus d'humour, sérieux #notfunny #communiquercommecavraiment?",2024-03-16 15:37:26+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,55994d0c-20fe-4bcf-a0bc-232d3b8a3e68,Tombé sur rien en public aujourd'hui... la honte ultime. #Clumsy #EstCeQueJeSuisInvisible #PasMonJour...,2024-03-16 17:41:17+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,7162dc74-0b1f-4c72-9806-f42f17e0a89e,Juste lâché mon téléphone sur mon visage... encore... #DormirEstDangereux #VieDure #PourquoiMoi...,2024-03-16 17:41:58+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,b299543e-15b6-4122-9968-b893a26ea39a,Commencé à taper une réponse... puis bam... rien... Pouquoi suis-je comme ça ?! 🤦‍♂️ #flemme #pourquoimoi...,2024-03-16 17:56:47+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,be0890dd-e2d4-48e7-816f-3dca050cd490,Je pensais que la NHL était surestimée jusqu'à ce que je commence réellement à m'y intéresser.,2024-03-16 18:09:09+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,219a66c9-1e66-43d3-931b-4cce395708b2,"Juste texto ""joyeux anniversaire"" à quelqu'un... jour mauvais... sérieux??????? #FacingPalm #échecTotal...",2024-03-16 18:57:23+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,8279c237-2634-464c-ac79-b98b200f3894,Oublié ce que j’allais dire en plein milieu de phrase... Encore...🙄 #CerveauEnGrève #JmenRappelePlus,2024-03-16 19:06:00+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,d03ef88b-8edb-4954-8769-bee3328c1182,Pourquoi je tiens la porte ouverte... et la personne est genre à 100 km... Qui peut expliquer... #viedur #porte...,2024-03-16 19:22:35+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,b4e35b39-2cfb-4523-951c-66b432c8f408,Essayé d'ouvrir ma porte avec ma clé de voiture...génial... #JeSuisUnGénie #EchecEtMat...,2024-03-16 19:33:57+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,0d679c30-eae6-4bf9-afcf-7b2c37696f4c,Viens de saluer un étranger en pensant que c'était un pote... la honte... #quandtuesmyope #journéepourrie,2024-03-16 20:06:11+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,5d711a17-675c-4128-a2e5-ef10e04c0858,Renversé du café sur ma chemise... journée qui commence bien... #VieDeMerde #CaféSurMaChemise,2024-03-16 20:35:39+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,3408b034-2951-4892-b957-32c50a1c5978,Réveil trop tard... encore...L'alarme snooze est une arnaque... #tropvite #pasletempspourlecafé...,2024-03-16 20:49:41+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,3a7e94b3-8ad6-4f50-bf59-0c92a4df55a4,"Juste aimé un post de y'a 5 ans en stalkant... Excuse moi, je decède de honte... #VieDigitale #Fml #PourquoiMoi...",2024-03-16 21:45:25+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,822c3fe4-de30-492d-b1fe-24b983709289,"""J'ai maté un épisode entier sans capter un mot... Perte de temps total #VieNulle #JeSuisUnZombie...""",2024-03-16 22:07:49+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,961ba2e3-dc14-438c-9c19-1b3e75d32389,"J'étais sceptique concernant la NHL, mais maintenant, je suis celui qui n'arrête pas d'en parler.",2024-03-16 22:10:45+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,e6c8076b-4e72-4718-90a5-b1b2ef63e33c,C'est fou comme la moitié de ma journée a disparu simplement parce que je n'arrêtais pas de défiler les mises à jour de lnh.,2024-03-16 22:25:02+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,f6033f08-d362-4e08-9379-ea090378ecfa,Trop de fois sur 'snooze'... maintenant je galope comme un dinguo...pff la galère... #toujoursenretard #pasleréveil...,2024-03-16 22:56:41+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
0d62fdf9-fad1-44af-842e-2e2f52aed81c,Lizzy22,Lisa,,2.1114921638240562,28dcdc6b-1861-4a0a-a50e-2dd48677f9fe,Viens de me cogner dans une porte vitrée... qui a inventé ces trucs transparents de toutes façon?🤕 #JournéePireQueNulle #PorteVitrée,2024-03-16 23:28:53+00:00,fr,106.63888888888889,1.8333333333333333,0.0,0.0,15.54485155978176,2429.6901408450703,6271.2062945122425,41.0,72,2.1114921638240562
